1444595986 31455 259 975 1378 667 1707 99 80 5 29 0 108 21 2 0 36 72 0 2 0
1444762721 31455 259 975 1386 667 1707 99 80 5 29 0 108 21 2 0 36 72 0 2 0
1445192509 31455 259 975 1386 667 1707 99 80 5 29 0 108 21 2 0 36 72 0 2 0
1445194145 31455 259 975 1386 667 1707 99 80 5 29 0 108 21 2 0 36 72 0 2 0
1445198101 31455 259 975 1386 667 1707 99 17733 5 29 0 108 21 2 0 36 72 0 2 0
1445198147 31455 259 975 1386 667 1707 151 17733 5 29 0 108 21 2 0 36 72 0 2 0
1445198644 31455 259 975 1386 667 1707 151 17733 5 29 0 108 21 2 0 36 72 0 2 0
1445198916 31455 259 975 1386 667 1707 151 17733 5 31 0 108 21 2 0 36 72 0 2 0
1445200834 31455 259 975 1386 667 1707 151 17733 5 31 0 108 21 2 0 36 72 0 2 0
1445201328 31455 259 975 1386 667 1707 151 17733 5 31 0 108 21 2 0 36 72 0 2 0
1445201365 31455 259 975 1386 667 1707 158 17733 5 31 0 108 21 2 0 36 72 0 2 0
1445201558 31455 259 975 1386 667 1707 162 17733 5 31 0 108 21 2 0 36 72 0 2 0
1445374259 31455 259 975 1386 667 1707 162 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445374738 31455 259 975 1386 667 1707 162 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445379490 31455 259 975 1386 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445381326 31455 259 975 1386 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445381397 31455 259 975 1386 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445381938 31455 259 975 1386 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445394069 31455 529 975 1386 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445394134 31455 529 975 1386 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445394224 31455 529 975 1402 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445394558 31455 551 975 1402 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445394581 31455 551 975 1402 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445395320 31455 570 975 1402 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445396897 31455 589 975 1402 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445400406 31455 666 975 1402 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445400852 31455 673 975 1402 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445401183 31455 678 975 1402 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445401302 31455 678 975 1402 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445402276 31455 680 975 1402 667 1707 163 35538 5 31 0 108 21 2 0 36 72 0 2 0
1445616186 31455 680 975 1402 667 1707 163 35538 5 31 0 108 22 2 0 36 72 0 2 0
1445616523 31455 680 975 1402 667 1707 163 35538 5 31 0 108 23 2 0 36 72 0 2 0
1445625987 31455 680 975 1402 667 1707 163 35538 5 31 0 108 23 58 0 36 72 0 2 0
1445627402 31455 680 975 1402 667 1707 163 35538 5 31 0 108 23 58 0 36 72 0 2 0
1445835412 31455 680 978 1402 667 1707 163 35538 5 31 0 108 23 58 0 36 72 0 2 0
1445835437 31455 680 978 1402 667 1707 163 35538 5 31 0 108 23 58 0 36 72 0 2 0
1445835612 31455 680 978 1402 667 1707 163 35538 5 31 0 108 23 58 0 36 72 0 2 0
1445836696 31455 680 978 1402 667 1707 163 35538 5 31 0 108 23 58 0 36 72 0 2 0
1445836830 31455 680 978 1402 667 1707 163 35538 5 31 0 108 23 58 0 36 72 0 2 0
1445890869 31455 680 1178 1402 667 1707 163 35538 5 31 0 108 23 58 0 36 72 0 2 0
1445891812 31455 680 1178 1402 667 1707 163 35539 5 31 0 108 23 58 0 36 72 0 2 0
1445892256 31455 680 1201 1402 667 1707 163 35539 5 31 0 108 23 58 0 36 72 0 2 0
1445892356 31455 680 1203 1402 667 1707 163 35539 5 31 0 108 23 58 0 36 72 0 2 0
1445894652 31455 680 1203 1402 667 1707 163 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445895003 31455 680 1227 1402 667 1707 163 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445895773 31455 680 1227 1402 667 1707 163 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445898786 31455 680 1227 1402 667 1707 163 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445901495 31455 682 1227 1402 667 1707 163 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445901973 31455 688 1227 1402 667 1707 163 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445902146 31455 688 1227 1402 667 1707 163 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445908841 31455 688 1227 1402 667 1707 163 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445916294 31455 688 1227 1402 667 1707 163 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445934060 31455 688 1227 1402 667 1707 163 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445935848 31455 688 1227 1402 667 1707 163 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445957303 31455 688 1227 1402 667 1707 209 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445961151 31455 688 1227 1402 667 1707 237 35552 5 31 0 108 23 58 0 36 72 0 2 0
1445961227 31455 688 1227 1402 667 1707 238 35552 5 31 0 108 23 58 0 36 72 0 2 0
1446591216 31455 688 1227 1402 667 1707 238 35599 5 31 0 108 23 58 0 36 72 0 2 0
1446597509 31455 688 1227 1408 667 1707 238 35599 5 31 0 108 23 58 0 36 72 0 2 0
1446598307 31455 688 1227 1408 667 1707 238 35599 5 31 0 108 23 58 0 36 72 0 2 0
1446607299 31455 688 1227 1408 667 1707 313 35599 5 31 0 108 23 58 0 36 72 0 2 0
1446765136 31455 688 1227 1408 667 1707 314 35599 5 31 0 108 23 58 0 36 72 0 2 0
1446765792 31455 688 1227 1408 667 1707 317 35599 5 31 0 108 23 58 0 36 72 0 2 0
1446833563 31455 688 1227 1408 667 1707 317 35599 5 31 0 108 23 58 0 36 72 0 2 0
1446915447 31455 688 1227 1408 667 1707 317 35599 101 31 0 108 23 58 0 36 72 0 2 0
1446916724 31455 688 1227 1408 667 1707 317 35599 103 31 0 108 23 58 0 36 72 0 2 0
1446922470 31457 688 1227 1408 667 1707 317 35599 103 31 0 108 23 58 0 36 72 0 2 0
1446923301 31457 688 1227 1408 667 1707 317 35599 103 31 0 108 23 58 0 36 72 0 2 0
1446924973 31457 688 1227 1408 667 1707 317 35599 103 81 0 108 23 58 0 36 72 0 2 0
1446936351 31461 688 1227 1408 667 1707 317 35599 103 81 0 108 23 58 0 36 72 0 2 0
1447012340 31461 688 1227 1408 667 1707 317 35599 103 81 0 108 23 58 0 36 72 0 2 0
1447181286 31461 688 1253 1408 667 1707 317 35599 103 81 0 108 23 58 0 36 72 0 2 0
1447194810 31461 688 1253 1408 667 1707 317 35599 103 81 0 108 23 58 0 36 72 0 2 0
1447196273 31461 688 1253 1408 667 1707 318 35599 103 81 0 108 23 58 0 36 72 0 2 0
1447203396 31461 688 1267 1408 667 1707 318 35599 103 81 0 108 23 58 0 36 72 0 2 0
1447437071 31461 688 1267 1408 667 1707 318 35599 103 115 0 108 23 58 0 36 72 0 2 0
1447530642 31461 688 1267 1408 667 1707 318 35599 103 115 0 108 23 58 0 36 72 0 2 0
1447530665 31461 688 1267 1408 667 1707 318 35599 103 115 0 108 23 58 0 36 72 0 2 0
1447530828 31461 688 1267 1408 667 1707 318 35599 103 115 0 108 23 58 0 36 72 0 2 0
1447531010 31461 688 1267 1408 667 1707 318 35599 103 115 0 108 23 58 0 36 72 0 2 0
1447599384 31463 688 1267 1414 667 1707 318 35599 188 115 0 108 23 58 0 36 72 0 2 0
1447599708 31463 688 1267 1414 667 1707 318 35599 189 115 0 108 23 58 0 36 72 0 2 0
1447796765 31463 688 1267 1414 667 1707 319 35599 189 115 0 108 23 58 0 36 72 0 2 0
1448097683 31463 688 1267 1414 667 1707 319 35599 189 115 0 108 23 58 0 36 72 0 2 0
1448167235 31525 688 1267 1414 667 1707 319 35599 189 115 0 108 23 58 0 36 72 0 2 0
1448398013 31525 688 1267 1414 667 1707 319 35599 189 115 0 108 23 58 0 36 72 0 2 0
1448398147 31525 688 1267 1414 667 1707 319 35599 189 115 0 108 23 58 0 36 72 0 2 0
1448399017 31525 688 1267 1414 667 1707 319 35599 189 115 0 108 23 58 0 36 72 0 2 0
1448400284 31525 688 1267 1414 667 1707 319 35599 191 115 0 108 23 58 0 36 72 0 2 0
1448400725 31525 688 1267 1414 667 1707 319 35599 191 115 0 108 23 58 0 36 72 0 2 0
1448401587 31525 688 1267 1414 667 1707 319 35599 191 115 0 108 23 58 0 36 72 0 2 0
1448401928 31525 688 1282 1414 667 1707 319 35599 191 115 0 108 23 58 0 36 72 0 2 0
1448402383 31525 688 1282 1414 667 1707 319 35599 191 115 0 108 23 58 0 36 72 0 2 0
1448403052 31525 688 1282 1414 667 1707 319 35609 191 115 0 108 23 58 0 36 72 0 2 0
1448494637 31525 688 1282 1414 667 1707 319 35613 191 115 0 108 23 58 0 36 72 0 2 0
1448595596 31525 688 1282 1414 667 1707 319 35613 191 115 0 108 23 58 0 36 72 0 2 0
1448656230 31525 688 1282 1414 667 1707 319 35613 191 115 0 108 23 58 0 36 72 0 2 0
1448658762 31525 688 1406 1414 667 1707 319 35613 191 115 0 108 23 58 0 36 72 0 2 0
1448659258 31525 688 1406 1414 667 1707 319 35613 191 115 0 108 23 58 0 36 72 0 2 0
1448921102 31525 688 1406 1414 667 1707 319 35613 191 115 0 108 23 58 0 36 72 0 2 0
1448943082 31525 688 1406 1414 667 1707 319 35613 191 137 0 108 23 58 0 36 72 0 2 0
1448986188 31525 688 1406 1414 667 1707 319 35613 191 186 0 108 23 58 0 36 72 0 2 0
1449005117 31525 688 1406 1414 667 1707 319 35613 191 186 0 108 23 58 0 36 72 0 2 0
1449006938 31525 688 1406 1414 667 1707 321 35613 191 186 0 108 23 58 0 36 72 0 2 0
1449007844 31525 688 1406 1414 667 1707 321 35613 191 186 0 108 23 58 0 36 72 0 2 0
1449008065 31525 688 1406 1414 667 1707 321 35643 191 186 0 108 23 58 0 36 72 0 2 0
1449008373 31525 688 1406 1414 667 1707 321 35643 191 186 0 108 23 58 0 36 72 0 2 0
1449008705 31525 688 1406 1414 667 1707 327 35643 191 186 0 108 23 58 0 36 72 0 2 0
1449016760 31525 688 1406 1414 667 1707 327 35643 191 189 0 108 23 58 0 36 72 0 2 0
1449033113 31563 688 1406 1414 667 1707 327 35643 191 189 0 108 23 58 0 36 72 0 2 0
1449040124 31563 688 1406 1414 667 1707 327 35643 191 189 0 108 23 58 0 36 72 0 2 0
1449084418 31563 688 1406 1414 667 1707 327 35643 191 189 0 108 23 58 0 36 72 0 2 0
1449093108 31563 688 1406 1414 667 1707 327 35643 191 192 0 108 23 58 0 36 72 0 2 0
1449177208 31563 688 1406 1414 667 1707 327 35643 191 195 0 108 23 58 0 36 72 0 2 0
1449177738 31563 688 1406 1414 667 1707 327 35643 191 195 0 108 23 58 0 36 72 0 2 0
1449177877 31563 688 1406 1414 667 1707 327 35643 191 195 0 108 23 58 0 36 72 0 2 0
1449182261 31563 688 1432 1414 667 1707 327 35643 191 195 0 108 23 58 0 36 72 0 2 0
1449182658 31563 688 1432 1414 667 1707 327 35643 191 195 0 108 23 58 0 36 72 0 2 0
1449182699 31563 688 1432 1414 667 1707 327 35643 191 195 0 108 23 58 0 36 72 0 2 0
1449186841 31563 688 1432 1414 667 1707 327 35643 191 195 0 108 23 58 0 36 72 0 2 0
1449187720 31563 688 1439 1414 667 1707 327 35643 191 209 0 108 23 58 0 36 72 0 2 0
1449369965 31563 688 1585 1414 667 1707 327 35643 191 209 0 108 23 58 0 36 72 0 2 0
1449372146 31563 688 1620 1414 667 1707 327 35643 191 209 0 108 23 58 0 36 72 0 2 0
1449372417 31563 688 1622 1414 667 1707 327 35643 191 209 0 108 23 58 0 36 72 0 2 0
1449383785 31563 688 1622 1414 667 1707 327 35643 191 209 0 108 23 58 0 36 72 0 2 0
1449424074 31563 688 1622 1414 667 1707 327 35643 191 209 0 108 23 58 0 36 72 0 2 0
1453772370 31563 688 1622 1414 667 1707 327 35643 191 209 0 108 23 58 0 36 72 0 2 0
1454104589 31563 688 1622 1414 667 1707 327 35643 191 209 0 108 23 58 0 36 72 0 2 0
1454295188 31563 688 1622 1414 667 1707 327 35643 191 209 0 108 23 58 0 36 72 0 2 0
1454305585 31563 688 1622 1414 667 1707 327 35643 191 209 0 108 23 58 0 36 72 0 2 0
1454305634 31563 688 1622 1414 667 1707 327 35643 191 209 0 108 23 58 0 36 72 0 2 0
1455320748 31563 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 0
1455912261 31572 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 0
1455961165 31589 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 0
1455963723 31605 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 0
1455964457 31650 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 0
1456009347 31650 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 0
1456010378 31650 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 0
1456011168 31651 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 40
1456011750 31651 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 40
1456013091 31651 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 40
1456013628 31651 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 40
1456086490 31652 688 1622 1414 667 1707 327 35643 191 209 6 108 23 58 0 36 72 0 2 40
1456341813 31652 688 1622 1414 667 1707 327 35643 191 209 350 108 23 58 0 36 72 0 2 40
1456384634 31652 688 1622 1414 667 1707 327 35643 191 209 350 108 23 58 0 36 72 0 2 40
1456393336 31770 688 1622 1414 667 1707 327 35643 191 209 350 108 23 58 0 36 72 0 2 40
1456425598 31771 688 1622 1414 667 1707 327 35643 191 209 350 108 23 58 0 36 72 0 2 40
1456428551 31771 688 1622 1414 667 1707 327 35643 191 209 537 108 23 58 0 36 72 0 2 40
1456646784 31771 688 1622 1414 667 1707 327 35643 191 209 537 108 23 58 0 36 72 0 2 40
1456705745 31771 688 1622 1414 667 1707 327 35643 191 209 537 108 23 58 0 36 72 0 2 40
1456869070 31771 688 1622 1414 667 1707 327 35643 191 209 541 108 23 58 0 36 72 0 2 40
1456872427 31771 688 1622 1414 667 1707 327 35643 191 209 552 108 23 58 0 36 72 0 2 40
1456872681 31771 688 1622 1414 667 1707 327 35643 191 209 553 108 23 58 0 36 72 0 2 40
1456873796 31771 688 1622 1414 667 1707 327 35643 191 209 553 108 23 58 0 36 72 0 2 40
1456874313 31774 688 1622 1414 667 1707 327 35643 191 209 553 108 23 58 0 36 72 0 2 40
1456874819 31774 688 1622 1414 667 1707 327 35643 191 209 553 108 23 58 0 36 72 0 2 40
1456876904 31825 688 1622 1414 667 1707 327 35643 191 209 553 108 23 58 0 36 72 0 2 40
1456877371 31826 688 1622 1414 667 1707 327 35643 191 209 553 108 23 58 0 36 72 0 2 40
1456878225 32004 688 1622 1414 667 1707 327 35848 191 209 553 108 23 58 0 36 72 0 2 60
1456879351 32004 688 5693 1414 667 1707 327 35848 191 209 553 108 23 58 0 36 72 0 2 60
1456880762 32004 688 5693 1414 667 1707 327 35848 191 209 553 108 23 58 0 36 72 71 2 60
1456881629 32004 688 5735 1414 667 1707 327 35848 191 209 553 108 23 58 0 36 72 71 2 60
1456886971 32004 688 5735 1414 667 1707 327 35848 191 209 553 108 23 58 0 36 72 71 2 60
1457474532 32004 688 5735 1414 667 1707 327 35848 191 209 645 108 23 58 0 36 72 71 2 60
1457477942 32004 688 5837 1414 667 1707 327 35848 191 209 645 108 23 58 0 36 72 71 2 60
1457487977 32004 688 5837 1414 667 1707 327 35848 191 209 645 108 23 58 0 36 72 71 2 60
1457488305 32004 688 5837 1414 667 1707 327 35848 191 209 645 108 23 58 0 36 72 71 2 60
1457489014 32004 688 5837 1414 667 1707 327 35848 191 209 645 108 23 58 0 36 72 71 2 60
1457500633 32183 688 5837 1414 667 1707 327 35848 191 209 645 108 23 58 0 36 72 71 2 60
1457501442 32191 688 5837 1414 667 1707 327 35848 191 209 645 108 23 58 0 36 72 71 2 60
1457682607 32191 688 5837 1414 667 1707 327 35848 191 209 645 108 23 58 0 36 72 71 2 60
